951568973,2,1,E,1,5453,8,C,1,1869,7,D,1,2420,1,E,1,2251,4,B,1,983,5,A,1,6758,1,E,1,1429,4,B,1,1031,8,C,1,854,5,A,1,1174,4,B,1,1438,8,C,1,1334,7,D,1,1119,8,C,1,1654,5,A,1,735,7,D,1,992,1,E,1,1454,4,B,1,1238,7,D,1,1038,8,C,1,1055,1,E,1,1094,5,A,1,2343,4,B,1,631,7,D,1,1134,5,A,1,1191,1,E,1,838,8,C,1,1551,7,D,1,1422,4,B,1,966,1,E,1,1294,8,C,1,871,7,D,1,1207,5,A,1,822,1,E,1,734,4,B,1,663,5,A,1,1702,8,C,1,1406,7,D,1,1119,5,A,1,1054,4,B,1,1038,7,D,1,1048,1,E,1,1734,8,C,1,991,4,B,1,647,7,D,1,758,5,A,1,783,1,E,1,1262,8,C,1,1246,5,A,1,663,4,B,1,862,4,A,4,4536,4,A,4,4639,4,A,1,8095,4,A,3,3303,4,A,undefined,2672,7,C,4,4455,7,C,4,3353,7,C,1,2767,7,C,3,2872,5,F,-2,7769,5,F,-3,4559,5,F,2,5264,5,F,5,2168,3,B,-1,4536,3,B,-2,4000,3,B,2,3368,3,B,5,2719,6,D,-1,4008,6,D,-1,2128,6,D,1,2560,6,D,3,2760,4,A,3,4480,7,C,3,4192,5,F,1,3439,3,B,1,1952,6,D,1,2408,m,24,White,3,1,4,5
589430952,2,2,B,0,27788,3,A,0,4667,6,C,1,1902,5,D,1,234,3,A,0,592,2,B,1,927,5,D,0,1515,7,E,0,769,6,C,0,747,2,B,0,1344,5,D,1,1335,3,A,1,8696,7,E,0,577,6,C,0,539,3,A,0,570,2,B,0,3952,7,E,0,963,6,C,0,277,5,D,0,195,7,E,1,236,2,B,0,200,3,A,0,177,7,E,0,971,2,B,1,198,6,C,0,827,3,A,0,217,2,B,0,229,6,C,0,172,5,D,1,167,6,C,1,224,3,A,0,202,5,D,1,635,7,E,0,230,2,B,1,173,5,D,0,209,6,C,1,251,7,E,1,205,3,A,0,210,2,B,0,449,5,D,1,394,3,A,1,163,7,E,0,172,6,C,1,228,5,D,1,216,2,B,0,181,7,E,0,229,6,C,1,244,5,D,0,177,3,A,1,208,7,E,1,384,1,B,3,9175,1,B,0,9421,1,B,2,8104,1,B,3,4559,1,B,undefined,2636,4,D,3,7539,4,D,-2,77969,4,D,2,9611,4,D,4,3384,7,F,2,37754,7,F,0,10567,7,F,1,9501,7,F,undefined,554,2,A,0,26110,2,A,-2,5028,2,A,2,4622,2,A,4,2154,5,C,4,10152,5,C,1,99922,5,C,0,2928,5,C,2,2755,1,B,3,6878,4,D,4,5714,7,F,3,6118,2,A,5,4951,5,C,3,4271,f,50,Caucasian,2,3,4,2
577524096,1,5,A,1,10803,8,E,0,4332,9,B,1,1512,7,C,1,2061,5,A,1,1320,9,B,0,1012,7,C,0,1207,6,D,0,1528,7,C,1,1216,5,A,1,2109,6,D,1,2184,8,E,1,2080,9,B,1,1360,6,D,1,13408,7,C,1,1688,8,E,1,3168,5,A,1,1672,9,B,1,6821,6,D,1,4970,5,A,1,1636,8,E,1,5723,7,C,1,1616,6,D,1,2255,9,B,1,1832,8,E,1,1300,7,C,1,1456,6,D,1,952,5,A,1,1300,8,E,1,1039,9,B,1,1208,5,A,1,1296,7,C,1,1075,6,D,1,1047,5,A,1,1488,9,B,1,999,6,D,1,1609,8,E,1,1207,7,C,1,1232,9,B,1,975,6,D,1,1048,5,A,1,768,8,E,1,888,7,C,1,1357,5,A,1,1255,9,B,1,912,8,E,1,1260,7,C,1,1857,6,D,1,1280,8,E,1,1268,9,B,1,1801,6,C,-3,8012,6,C,-4,6708,6,C,-2,7523,6,C,4,9461,6,C,undefined,4879,4,A,1,5815,4,A,-3,5380,4,A,-3,4709,4,A,1,2969,3,F,-4,5321,3,F,-3,11855,3,F,1,4606,3,F,3,5949,5,D,-1,5045,5,D,-1,3782,5,D,-2,4037,5,D,1,2765,8,B,-1,6097,8,B,-3,3765,8,B,1,5642,8,B,2,8556,6,C,1,5662,4,A,-1,3149,3,F,-2,3133,5,D,1,3129,8,B,-1,3381,f,32,Caucasian,4,1,2,4
729735997,2,9,B,1,4118,1,A,1,2817,7,C,1,2076,5,D,1,16530,1,A,1,3295,9,B,1,2925,5,D,1,1849,3,E,1,1669,7,C,1,1309,9,B,1,3207,5,D,1,3403,1,A,1,2344,3,E,1,4991,7,C,1,1208,1,A,1,1290,9,B,1,1590,3,E,1,1360,7,C,1,2048,5,D,1,7816,3,E,1,1488,9,B,1,1248,1,A,1,2408,3,E,1,1152,9,B,1,1055,7,C,1,1744,1,A,1,1730,9,B,1,1462,7,C,1,1536,5,D,1,2337,7,C,1,3607,1,A,1,2664,5,D,1,4889,3,E,1,1344,9,B,1,1792,5,D,1,16960,7,C,1,1817,3,E,1,19186,1,A,1,1300,9,B,1,1631,5,D,1,1625,1,A,1,1333,3,E,1,2064,7,C,1,1440,5,D,1,2495,9,B,1,1721,3,E,1,1319,7,C,1,2368,5,D,1,1272,1,A,1,1200,3,E,1,1072,0,A,-5,12151,0,A,-5,7317,0,A,5,10494,0,A,5,5302,0,A,undefined,13718,8,B,0,11714,8,B,0,4823,8,B,0,5411,8,B,1,3374,4,D,-1,12839,4,D,-1,6198,4,D,0,5464,4,D,1,3742,6,C,-4,8614,6,C,-4,4353,6,C,3,8625,6,C,4,3641,7,F,2,7850,7,F,2,4904,7,F,-2,10039,7,F,-1,8448,0,A,-5,9004,8,B,-5,4646,4,D,-1,6135,6,C,-5,4239,7,F,1,4976,f,51,White,10,4,2,6
978843540,0,3,C,0,9665,5,D,1,1670,4,E,0,18601,8,B,1,3655,1,A,1,5447,4,E,1,4231,8,B,1,1551,3,C,1,1135,1,A,1,1832,8,B,1,1448,3,C,1,2535,5,D,1,11190,3,C,1,1112,1,A,1,1128,5,D,1,945,4,E,1,1101,8,B,1,1008,5,D,1,911,3,C,1,815,4,E,1,687,1,A,1,1255,8,B,1,815,5,D,1,1663,1,A,1,1081,4,E,1,887,3,C,1,1063,5,D,1,1080,8,B,1,888,4,E,1,1415,3,C,1,784,5,D,1,582,1,A,1,919,4,E,1,992,8,B,1,943,1,A,1,992,3,C,1,878,5,D,1,775,1,A,1,1087,8,B,1,1479,5,D,1,3952,4,E,1,808,3,C,1,1288,8,B,1,800,5,D,1,1638,1,A,1,1120,4,E,1,784,3,C,1,639,1,A,1,864,8,B,1,967,4,E,1,6791,6,F,-3,8384,6,F,-4,5295,6,F,3,7440,6,F,3,119193,6,F,undefined,3223,0,A,-4,6431,0,A,-4,4616,0,A,4,4240,0,A,4,5864,2,C,-2,6135,2,C,-3,2088,2,C,2,7599,2,C,2,2311,4,D,-1,5271,4,D,-3,2576,4,D,1,2535,4,D,1,1047,7,B,1,9087,7,B,-1,3383,7,B,1,3856,7,B,1,1672,6,F,-3,8072,0,A,3,5665,2,C,2,2399,4,D,3,2808,7,B,-1,2968,m,27,Hispanic,1,1,2,4
991908787,2,3,A,1,2716,5,B,1,2884,9,C,1,1187,6,D,1,1203,9,C,1,1807,3,A,1,1279,6,D,1,1381,4,E,1,1473,5,B,1,1196,6,D,1,767,9,C,1,1705,4,E,1,1063,3,A,1,1425,5,B,1,1344,6,D,1,1402,3,A,1,1195,4,E,1,1271,9,C,1,962,6,D,1,1736,5,B,1,1157,4,E,1,651,9,C,1,1191,6,D,1,2572,3,A,1,925,4,E,1,1308,5,B,1,1359,3,A,1,1063,9,C,1,1155,6,D,1,3653,3,A,1,923,5,B,1,930,6,D,1,1000,4,E,1,1108,9,C,1,1017,5,B,1,1349,6,D,1,1053,3,A,1,1629,4,E,1,913,9,C,1,936,3,A,1,1655,5,B,1,1117,4,E,1,843,9,C,1,961,6,D,1,1769,4,E,1,1163,5,B,1,1247,3,A,1,5239,4,E,1,1023,5,B,1,899,9,C,1,961,5,D,-1,12250,5,D,-3,6631,5,D,2,7766,5,D,4,7942,5,D,undefined,3833,7,F,2,7875,7,F,-1,6439,7,F,-1,6663,7,F,1,4587,8,C,-3,17542,8,C,-4,5873,8,C,4,4707,8,C,5,4696,2,A,3,6754,2,A,1,7603,2,A,-3,5252,2,A,-1,3605,4,B,3,9333,4,B,1,3360,4,B,-4,7121,4,B,-3,3701,5,D,5,6825,7,F,5,4176,8,C,5,3359,2,A,5,2404,4,B,5,1980,m,31,White,4,3,1,4
766616416,1,1,C,1,3981,7,B,1,1735,3,D,1,1683,6,A,1,4442,5,E,1,3,1,C,1,11161,6,A,1,1072,7,B,1,1218,5,E,1,1456,1,C,1,1059,3,D,1,3108,5,E,1,1284,7,B,1,967,6,A,1,1088,5,E,1,1100,7,B,1,1151,1,C,1,1108,6,A,1,1120,7,B,1,987,1,C,1,1956,3,D,1,1223,1,C,1,836,6,A,1,2196,3,D,1,7318,5,E,1,953,7,B,1,3424,3,D,1,17796,1,C,1,1531,5,E,1,897,6,A,1,1865,7,B,1,1132,3,D,1,1009,6,A,1,1026,5,E,1,1043,1,C,1,1379,3,D,1,795,7,B,1,1043,5,E,1,861,1,C,1,2612,3,D,1,1132,6,A,1,975,5,E,1,907,7,B,1,808,6,A,1,896,1,C,1,843,3,D,1,751,6,A,1,792,7,B,1,1178,3,D,1,856,5,E,1,807,7,F,2,5671,7,F,1,6570,7,F,1,7700,7,F,4,4071,7,F,undefined,3196,0,C,-3,3643,0,C,-5,3119,0,C,1,3149,0,C,5,1881,6,B,-2,5718,6,B,-4,3064,6,B,1,3356,6,B,4,15691,5,A,-1,5487,5,A,-1,3589,5,A,1,1964,5,A,3,2063,2,D,0,7092,2,D,0,3187,2,D,2,2060,2,D,3,1487,7,F,2,3851,0,C,-5,29308,6,B,-3,31672,5,A,-4,2554,2,D,1,3458,f,26,Caucasian,5,2,2,2
168063498,1,8,B,1,24248,1,C,1,4635,7,A,1,7166,8,B,1,1352,1,C,1,1651,4,D,1,7829,1,C,1,2648,7,A,0,1984,4,D,1,11105,2,E,1,1466,8,B,1,2259,4,D,1,19681,1,C,1,1989,2,E,1,3650,7,A,1,1398,8,B,1,2767,4,D,1,1249,7,A,1,1353,2,E,1,5282,1,C,1,1965,4,D,1,1234,8,B,1,1434,2,E,1,1150,1,C,1,2699,4,D,1,1465,7,A,1,1401,2,E,1,1151,8,B,1,1065,7,A,1,1917,1,C,1,1316,4,D,1,1219,7,A,1,1016,8,B,1,2082,4,D,1,1433,2,E,1,1185,1,C,1,1532,8,B,1,1732,4,D,1,1014,7,A,1,4190,2,E,1,1529,1,C,1,2177,7,A,1,23375,8,B,1,11748,2,E,1,1632,1,C,1,1068,4,D,1,1082,2,E,1,1267,8,B,1,15283,7,A,1,1169,2,E,1,1998,6,A,3,13773,6,A,0,24908,6,A,2,10966,6,A,4,5951,6,A,undefined,4459,0,C,-3,8083,0,C,-5,5483,0,C,-4,6139,0,C,5,5017,4,F,3,11383,4,F,3,4966,4,F,0,4684,4,F,1,7484,7,B,2,10632,7,B,2,4882,7,B,0,5635,7,B,0,7760,3,D,2,11938,3,D,1,5466,3,D,0,8833,3,D,1,4784,6,A,2,8721,0,C,-5,3304,4,F,3,4111,7,B,2,3229,3,D,1,6734,m,54,Caucasian,3,1,2,6
392016664,0,4,E,1,14748,3,B,0,1237,8,C,1,909,2,A,1,1067,3,B,0,1468,8,C,1,821,7,D,0,765,8,C,0,765,2,A,0,1245,7,D,1,862,4,E,1,1089,3,B,1,959,7,D,0,825,8,C,0,956,4,E,0,1355,2,A,1,1125,3,B,1,865,7,D,1,700,2,A,1,886,4,E,1,1057,8,C,1,992,7,D,0,742,3,B,0,968,4,E,0,1029,8,C,1,922,7,D,0,1892,2,A,0,1151,4,E,0,1117,3,B,0,919,2,A,0,995,8,C,1,873,7,D,1,921,2,A,1,811,3,B,1,1068,7,D,1,814,4,E,1,1186,8,C,0,1054,3,B,1,778,7,D,1,2159,2,A,1,945,4,E,0,970,8,C,1,957,2,A,1,7745,3,B,1,2097,4,E,1,1732,8,C,1,1164,7,D,1,1102,4,E,1,1152,3,B,1,1043,2,A,1,1115,2,B,-1,12677,2,B,-1,5854,2,B,0,6703,2,B,0,4971,2,B,undefined,2595,5,F,0,3466,5,F,0,2523,5,F,0,3152,5,F,0,2740,7,C,0,2814,7,C,0,2716,7,C,0,2279,7,C,0,2267,6,D,0,3528,6,D,0,2862,6,D,0,6570,6,D,0,2838,1,A,0,4825,1,A,0,3371,1,A,0,2606,1,A,0,4182,2,B,0,2886,5,F,0,2182,7,C,0,3031,6,D,0,2910,1,A,undefined,1962,m,31,white,0,1,1,4
711671396,2,9,B,1,2121,5,D,1,975,2,A,1,2032,4,E,1,1263,6,C,1,18499,2,A,1,1407,9,B,1,911,4,E,1,9112,6,C,1,1286,5,D,1,1343,4,E,1,967,9,B,1,1207,2,A,1,1039,4,E,1,2295,9,B,1,855,6,C,1,984,2,A,1,816,9,B,1,904,6,C,1,680,5,D,1,816,6,C,1,959,2,A,1,792,5,D,1,679,4,E,1,831,9,B,1,888,5,D,1,999,6,C,1,967,4,E,1,919,2,A,1,1415,9,B,1,1127,5,D,1,1504,2,A,1,1399,4,E,1,1656,6,C,1,864,5,D,1,1112,9,B,1,880,4,E,1,1199,6,C,1,1023,5,D,1,991,2,A,1,880,4,E,1,703,9,B,1,791,2,A,1,728,6,C,1,799,5,D,1,783,2,A,1,889,9,B,1,791,5,D,1,1224,4,E,1,1247,6,C,1,6167,5,C,0,10791,5,C,0,3582,5,C,1,3056,5,C,2,2152,5,C,undefined,2104,1,A,-1,2519,1,A,0,1864,1,A,1,1431,1,A,2,2983,7,F,1,3559,7,F,1,5432,7,F,1,2127,7,F,2,11109,8,B,-1,2494,8,B,-1,2935,8,B,1,3975,8,B,2,1583,4,D,-2,5841,4,D,-1,1664,4,D,1,1104,4,D,2,2303,5,C,2,2607,1,A,2,1735,7,F,2,1400,8,B,2,1264,4,D,2,1504,m,25,White,3,1,2,2
631397312,2,6,C,1,4801,3,A,0,4032,7,B,0,810,4,E,0,1064,6,C,1,839,1,D,1,4791,4,E,1,3982,7,B,1,5067,3,A,1,1021,4,E,1,933,7,B,1,1253,6,C,1,612,3,A,1,785,7,B,1,1182,6,C,1,1094,1,D,1,879,6,C,1,616,3,A,1,930,1,D,1,888,4,E,1,793,7,B,0,908,1,D,1,1100,6,C,1,2914,4,E,1,927,3,A,1,1142,7,B,1,1182,1,D,0,2808,3,A,1,4030,4,E,1,826,6,C,1,1149,1,D,1,1166,7,B,1,3516,4,E,1,1190,6,C,1,1027,1,D,1,1422,3,A,1,1004,4,E,1,926,7,B,1,972,3,A,1,879,6,C,1,772,1,D,1,758,3,A,1,819,7,B,1,832,1,D,0,674,4,E,0,654,6,C,1,772,7,B,1,651,1,D,1,807,3,A,1,654,4,E,1,885,5,C,-2,4803,5,C,-1,2098,5,C,-1,4473,5,C,0,4016,5,C,undefined,4993,6,B,-2,4068,6,B,-2,6472,6,B,-2,2285,6,B,2,4130,2,A,-1,5451,2,A,0,2286,2,A,0,1284,2,A,0,1187,0,D,-1,3863,0,D,-1,1432,0,D,1,2183,0,D,1,1207,7,F,1,3041,7,F,0,4590,7,F,1,1775,7,F,1,1363,5,C,-1,2623,6,B,undefined,255,2,A,-1,1586,0,D,-1,1138,7,F,0,3248,f,24,mixed,0,1,2,2
787840309,2,5,C,1,7137,2,E,1,14041,8,A,1,2630,4,B,1,1624,3,D,1,2374,8,A,1,1791,2,E,1,1135,5,C,1,1607,3,D,1,808,4,B,1,951,2,E,1,999,5,C,1,1079,3,D,1,992,8,A,1,998,2,E,1,880,4,B,1,927,8,A,1,1038,5,C,0,735,3,D,1,872,8,A,1,2046,4,B,1,2416,3,D,1,2199,2,E,1,1096,5,C,1,1718,4,B,1,672,3,D,1,1000,8,A,1,1662,2,E,1,2072,5,C,1,1190,8,A,1,976,4,B,1,2680,2,E,1,1062,5,C,1,1215,3,D,1,767,2,E,1,1646,4,B,1,1224,8,A,1,1486,2,E,1,943,4,B,1,1207,5,C,1,831,8,A,1,1094,4,B,1,1079,5,C,1,960,3,D,1,1255,5,C,1,726,8,A,1,1167,3,D,1,2656,2,E,1,1367,4,B,1,910,3,D,1,863,6,F,-3,6263,6,F,-4,8614,6,F,-2,6006,6,F,1,8207,6,F,undefined,4952,3,B,5,9951,3,B,4,4134,3,B,-5,5280,3,B,4,3519,4,C,4,6056,4,C,1,6727,4,C,2,2847,4,C,2,2064,2,D,-2,4869,2,D,-1,2584,2,D,-2,2751,2,D,-1,1487,7,A,2,6160,7,A,1,2896,7,A,0,2551,7,A,0,1392,6,F,0,7039,3,B,0,2751,4,C,0,1152,2,D,0,1030,7,A,0,1688,m,21,Asian,1,4,1,4
690237612,1,2,D,1,6932,5,C,1,6587,6,E,1,8678,1,A,1,5832,4,B,1,3023,2,D,1,2880,1,A,1,3311,6,E,1,1831,5,C,1,2576,2,D,1,3111,4,B,1,1751,6,E,1,2104,5,C,1,2630,2,D,1,2615,1,A,1,2735,6,E,1,2415,4,B,1,2136,1,A,1,1600,5,C,1,1563,2,D,1,1883,1,A,1,2247,4,B,1,2447,2,D,1,1775,6,E,1,1767,5,C,1,1680,4,B,1,1544,2,D,1,1279,1,A,1,1808,6,E,1,1536,5,C,1,1496,1,A,1,1224,4,B,1,1789,6,E,1,2015,5,C,1,1903,2,D,1,2199,6,E,1,1624,4,B,1,1823,1,A,1,1367,6,E,1,1327,4,B,1,1248,5,C,1,1408,1,A,1,1567,4,B,1,1255,5,C,1,1935,2,D,1,5160,5,C,1,2519,1,A,1,1536,2,D,1,1752,6,E,1,1272,4,B,1,1623,4,C,3,12129,4,C,-2,11758,4,C,-3,15688,4,C,2,10735,4,C,undefined,4976,1,D,3,9335,1,D,-3,8615,1,D,-2,7543,1,D,3,6992,0,A,-3,9248,0,A,-5,7071,0,A,-1,8576,0,A,4,8512,8,F,0,8272,8,F,-2,11881,8,F,-2,7384,8,F,2,6559,3,B,-1,9848,3,B,-3,6789,3,B,-2,8752,3,B,2,6510,4,C,0,8208,1,D,0,5319,0,A,-4,3560,8,F,-5,5191,3,B,-5,5809,f,23,Caucasian,1,1,2,5
749834402,2,2,D,1,78754,6,B,0,1581,3,E,1,837,9,C,0,946,2,D,1,734,1,A,0,1347,3,E,0,1389,6,B,0,753,1,A,1,953,9,C,1,694,2,D,0,625,1,A,0,1411,6,B,0,966,2,D,0,679,3,E,0,509,9,C,0,798,6,B,0,822,2,D,0,471,1,A,1,1006,3,E,0,694,9,C,0,822,1,A,1,694,6,B,1,1503,3,E,0,616,9,C,0,2395,2,D,0,513,3,E,0,446,6,B,0,619,1,A,0,998,3,E,1,668,6,B,1,664,9,C,1,864,1,A,0,1284,6,B,0,1283,9,C,0,582,2,D,0,791,9,C,0,949,1,A,0,750,2,D,1,894,3,E,1,578,6,B,1,618,2,D,0,773,9,C,0,655,3,E,1,468,1,A,0,533,6,B,1,630,2,D,1,976,1,A,1,929,3,E,1,524,9,C,0,678,1,D,3,6367,1,D,5,4950,1,D,-3,5414,1,D,0,2650,1,D,undefined,3411,3,F,-2,6689,3,F,-2,3011,3,F,3,6467,3,F,4,2239,0,A,-2,4566,0,A,-2,6056,0,A,1,3247,0,A,3,1696,5,B,3,4999,5,B,3,3096,5,B,-1,2810,5,B,0,2512,8,C,-1,3430,8,C,0,1584,8,C,1,2695,8,C,2,1365,1,D,2,3528,3,F,-1,2767,0,A,-1,2007,5,B,0,2624,8,C,-1,2079,m,33,White / Caucasian,4,4,3,5
608877512,1,5,E,1,5249,9,B,1,3258,3,D,1,1617,4,C,1,1690,5,E,1,1119,1,A,1,1349,9,B,1,1666,3,D,1,1228,1,A,1,2553,5,E,1,1362,4,C,1,1834,3,D,1,1436,9,B,1,960,5,E,1,1885,4,C,1,1873,3,D,1,1190,1,A,1,1484,5,E,1,936,9,B,1,1374,1,A,1,6212,4,C,1,3150,3,D,1,1751,1,A,1,1629,9,B,1,1459,3,D,1,2055,5,E,1,1519,4,C,1,1349,9,B,1,864,3,D,1,1118,1,A,1,3175,5,E,1,1762,4,C,1,1556,1,A,1,1265,9,B,1,1617,5,E,1,1508,4,C,1,1277,3,D,1,1179,5,E,1,973,9,B,1,1447,1,A,1,961,5,E,1,1155,9,B,1,900,4,C,1,935,1,A,1,1240,9,B,1,851,4,C,1,2346,3,D,1,1582,4,C,1,1434,1,A,1,2494,3,D,1,2784,3,C,1,7866,3,C,3,10395,3,C,-2,9339,3,C,-2,6285,3,C,undefined,2835,8,B,0,5665,8,B,3,5180,8,B,-2,4415,8,B,-1,2383,0,A,-1,10664,0,A,2,3150,0,A,0,8137,0,A,0,2178,6,F,1,6226,6,F,3,4172,6,F,-1,6079,6,F,-1,2214,2,D,3,6748,2,D,4,4925,2,D,-3,5240,2,D,-3,2140,3,C,2,8123,8,B,1,2638,0,A,3,4657,6,F,1,4449,2,D,3,2882,m,32,white,3,2,1,1
307830683,2,4,D,1,12504,6,C,0,16804,5,E,1,2045,7,A,1,2506,3,B,1,13983,4,D,1,2129,7,A,1,2357,5,E,1,3885,6,C,1,3571,4,D,1,1389,3,B,1,1763,5,E,1,2005,6,C,1,1261,4,D,1,1357,7,A,1,1589,5,E,1,1615,3,B,1,1576,7,A,1,1152,6,C,1,1656,4,D,1,1970,7,A,1,1548,3,B,1,1302,4,D,1,1262,5,E,1,1342,6,C,1,1836,3,B,1,2218,4,D,1,1799,7,A,1,3571,5,E,1,1340,6,C,1,1424,7,A,1,2965,3,B,1,2577,5,E,1,1190,6,C,1,1261,4,D,1,1449,5,E,1,1293,3,B,1,2034,7,A,1,2193,5,E,1,2533,3,B,1,1171,6,C,1,1225,7,A,1,1701,3,B,1,1162,6,C,1,1506,4,D,1,1907,6,C,1,1222,7,A,1,1595,4,D,1,2357,5,E,1,2035,3,B,1,1211,8,F,-1,10020,8,F,-3,17724,8,F,2,8180,8,F,2,9707,8,F,undefined,8166,6,A,1,10925,6,A,-1,8050,6,A,0,5534,6,A,1,4053,3,D,2,8315,3,D,0,2967,3,D,-1,5621,3,D,-1,4348,5,C,1,9883,5,C,-1,5027,5,C,-1,6274,5,C,-1,2337,2,B,2,6431,2,B,0,4160,2,B,-2,4914,2,B,-1,3496,8,F,-3,7627,6,A,-1,9471,3,D,2,3261,5,C,2,6395,2,B,1,3428,f,35,Caucasian,3,1,4,1
693293823,2,4,A,1,19803,6,D,1,8922,9,E,1,2462,2,B,1,2272,6,D,1,1200,1,C,1,1686,9,E,1,1662,4,A,1,1802,2,B,1,1562,6,D,1,1318,4,A,1,2640,9,E,1,1738,1,C,1,7114,6,D,1,3072,2,B,1,8166,9,E,1,1486,1,C,1,4358,6,D,1,1978,4,A,1,1216,9,E,1,1238,2,B,1,3080,4,A,1,1040,1,C,1,1546,6,D,1,1308,4,A,1,1088,2,B,1,1506,6,D,1,1424,9,E,1,1364,1,C,1,1794,2,B,1,2393,6,D,1,25910,4,A,1,1862,9,E,1,1340,1,C,1,4394,4,A,1,1664,2,B,1,1232,9,E,1,1384,1,C,1,1286,6,D,1,18382,9,E,1,1338,2,B,1,1902,4,A,1,1770,9,E,1,1210,2,B,1,1076,1,C,1,1918,4,A,1,1724,2,B,1,1208,1,C,1,1216,6,D,1,3996,1,C,1,1238,3,A,-1,20028,3,A,-5,13132,3,A,5,9752,3,A,5,13708,3,A,undefined,5150,7,F,2,12814,7,F,0,10038,7,F,3,12916,7,F,5,6188,1,B,0,19042,1,B,-1,7296,1,B,2,11314,1,B,3,3000,5,D,-1,7566,5,D,0,14456,5,D,2,8274,5,D,3,3886,0,C,-3,10306,0,C,-3,11050,0,C,undefined,7404,0,C,5,3896,3,A,-5,10566,7,F,-3,5650,1,B,-3,4094,5,D,-4,5826,0,C,-4,5216,f,52,multi-ethnic,3,2,6,4
228894246,2,1,A,1,13457,4,E,0,4590,2,C,0,3417,5,D,1,1019,7,B,1,836,4,E,1,2754,2,C,1,1640,5,D,0,1269,1,A,1,1085,4,E,1,1559,7,B,0,1031,1,A,1,2290,2,C,0,1449,5,D,0,709,1,A,1,1219,7,B,1,782,5,D,0,1388,4,E,0,2439,2,C,0,1876,7,B,0,1077,5,D,1,1132,1,A,1,1207,4,E,1,962,2,C,1,2661,1,A,0,1640,7,B,1,1637,4,E,0,3185,2,C,1,7708,5,D,1,1977,4,E,1,987,7,B,1,972,1,A,0,1282,4,E,1,1869,7,B,1,3081,2,C,1,3189,1,A,0,1762,7,B,0,1231,2,C,1,1090,5,D,0,1653,2,C,0,833,1,A,1,1085,5,D,0,7594,4,E,1,1423,7,B,1,1209,5,D,1,1040,2,C,1,2454,4,E,0,958,1,A,1,821,7,B,1,646,5,D,1,650,2,F,-1,8074,2,F,-2,12017,2,F,3,8821,2,F,3,8453,2,F,undefined,6995,4,D,3,8956,4,D,3,4508,4,D,-2,6444,4,D,-2,2853,1,C,4,6127,1,C,4,3039,1,C,-3,4377,1,C,-3,2465,0,A,-4,5478,0,A,-4,3973,0,A,3,5236,0,A,3,3093,6,B,-2,6018,6,B,-1,2297,6,B,1,2362,6,B,1,1402,2,F,5,4821,4,D,5,3338,1,C,5,2107,0,A,5,2522,6,B,5,2289,f,21,White,0,2,2,1
830260769,1,4,D,1,2891,1,E,1,4017,5,C,0,1506,2,B,1,3805,4,D,0,24556,7,A,1,1118,1,E,1,815,5,C,1,1433,7,A,1,893,2,B,1,1985,1,E,1,917,5,C,1,823,4,D,1,1204,1,E,1,988,2,B,1,8663,7,A,1,1110,1,E,1,831,2,B,1,9726,5,C,1,1072,7,A,1,1151,2,B,1,1456,5,C,1,1360,4,D,1,1263,5,C,1,1096,7,A,1,2191,4,D,1,925,1,E,1,1105,2,B,1,1014,4,D,1,1199,5,C,1,917,1,E,1,1024,7,A,1,990,2,B,1,2853,4,D,1,7803,7,A,1,1174,1,E,1,1069,5,C,1,1092,4,D,1,710,2,B,1,973,1,E,1,1045,5,C,1,1133,4,D,1,1047,7,A,1,1020,1,E,1,1699,2,B,1,910,7,A,1,823,5,C,1,734,4,D,1,1101,7,A,1,959,2,B,1,693,6,A,-2,12101,6,A,-2,8702,6,A,1,9079,6,A,2,6219,6,A,undefined,2957,4,C,1,10322,4,C,1,4711,4,C,-1,3629,4,C,0,4359,1,B,1,10968,1,B,1,6112,1,B,2,4821,1,B,2,1993,3,D,-3,5044,3,D,-1,4120,3,D,3,2702,3,D,4,1105,5,F,-2,3592,5,F,-1,7708,5,F,1,2531,5,F,2,1235,6,A,3,5868,4,C,4,2402,1,B,1,4624,3,D,1,4357,5,F,1,2478,m,19,Hispanic,2,2,2,2
